Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,The Netherlands,,Amsterdam,11,22,2006,46
Europe,The Netherlands,,Amsterdam,11,23,2006,51
Europe,The Netherlands,,Amsterdam,11,24,2006,50.2
Europe,The Netherlands,,Amsterdam,11,25,2006,56.1
Europe,The Netherlands,,Amsterdam,11,26,2006,50.3
Europe,The Netherlands,,Amsterdam,11,27,2006,50.7
Europe,The Netherlands,,Amsterdam,11,28,2006,52
Europe,The Netherlands,,Amsterdam,11,29,2006,47.7
Europe,The Netherlands,,Amsterdam,11,30,2006,42.6
Europe,The Netherlands,,Amsterdam,12,1,2006,47.3
Europe,The Netherlands,,Amsterdam,12,2,2006,48.5
Europe,The Netherlands,,Amsterdam,12,3,2006,47
Europe,The Netherlands,,Amsterdam,12,4,2006,49.4
Europe,The Netherlands,,Amsterdam,12,5,2006,55.1
Europe,The Netherlands,,Amsterdam,12,6,2006,49.8
Europe,The Netherlands,,Amsterdam,12,7,2006,47
Europe,The Netherlands,,Amsterdam,12,8,2006,48.4
Europe,The Netherlands,,Amsterdam,12,9,2006,43.8
Europe,The Netherlands,,Amsterdam,12,10,2006,39.9
Europe,The Netherlands,,Amsterdam,12,11,2006,45.6
Europe,The Netherlands,,Amsterdam,12,12,2006,45.2
Europe,The Netherlands,,Amsterdam,12,13,2006,52.4
Europe,The Netherlands,,Amsterdam,12,14,2006,50.8
Europe,The Netherlands,,Amsterdam,12,15,2006,45.9
Europe,The Netherlands,,Amsterdam,12,16,2006,44
Europe,The Netherlands,,Amsterdam,12,17,2006,41.6
Europe,The Netherlands,,Amsterdam,12,18,2006,37.2
Europe,The Netherlands,,Amsterdam,12,19,2006,35.5
Europe,The Netherlands,,Amsterdam,12,20,2006,39.8
Europe,The Netherlands,,Amsterdam,12,21,2006,44.4
Europe,The Netherlands,,Amsterdam,12,22,2006,43.8
Europe,The Netherlands,,Amsterdam,12,23,2006,38.5
Europe,The Netherlands,,Amsterdam,12,24,2006,39.4
Europe,The Netherlands,,Amsterdam,12,25,2006,43.1
Europe,The Netherlands,,Amsterdam,12,26,2006,38.4
Europe,The Netherlands,,Amsterdam,12,27,2006,33.8
Europe,The Netherlands,,Amsterdam,12,28,2006,41.8
Europe,The Netherlands,,Amsterdam,12,29,2006,41.5
Europe,The Netherlands,,Amsterdam,12,30,2006,49.2
Europe,The Netherlands,,Amsterdam,12,31,2006,50.3
Europe,The Netherlands,,Amsterdam,1,1,2007,47.3
Europe,The Netherlands,,Amsterdam,1,2,2007,43.5
Europe,The Netherlands,,Amsterdam,1,3,2007,44.6
Europe,The Netherlands,,Amsterdam,1,4,2007,49.4
Europe,The Netherlands,,Amsterdam,1,5,2007,48.7
Europe,The Netherlands,,Amsterdam,1,6,2007,45.4
Europe,The Netherlands,,Amsterdam,1,7,2007,46.3
Europe,The Netherlands,,Amsterdam,1,8,2007,48.7
Europe,The Netherlands,,Amsterdam,1,9,2007,55
Europe,The Netherlands,,Amsterdam,1,10,2007,50.8
Europe,The Netherlands,,Amsterdam,1,11,2007,47.1
Europe,The Netherlands,,Amsterdam,1,12,2007,50.5
Europe,The Netherlands,,Amsterdam,1,13,2007,52.2
Europe,The Netherlands,,Amsterdam,1,14,2007,45.1
Europe,The Netherlands,,Amsterdam,1,15,2007,42.4
Europe,The Netherlands,,Amsterdam,1,16,2007,47.1
Europe,The Netherlands,,Amsterdam,1,17,2007,48.8
Europe,The Netherlands,,Amsterdam,1,18,2007,50.4
Europe,The Netherlands,,Amsterdam,1,19,2007,50
Europe,The Netherlands,,Amsterdam,1,20,2007,50.8
Europe,The Netherlands,,Amsterdam,1,21,2007,44.7
Europe,The Netherlands,,Amsterdam,1,22,2007,38.7
Europe,The Netherlands,,Amsterdam,1,23,2007,31.5
Europe,The Netherlands,,Amsterdam,1,24,2007,31.6
Europe,The Netherlands,,Amsterdam,1,25,2007,30.7
Europe,The Netherlands,,Amsterdam,1,26,2007,38.4
Europe,The Netherlands,,Amsterdam,1,27,2007,40.8
Europe,The Netherlands,,Amsterdam,1,28,2007,45.6
Europe,The Netherlands,,Amsterdam,1,29,2007,47.1
Europe,The Netherlands,,Amsterdam,1,30,2007,46.3
Europe,The Netherlands,,Amsterdam,1,31,2007,45.4
Europe,The Netherlands,,Amsterdam,2,1,2007,47.2
Europe,The Netherlands,,Amsterdam,2,2,2007,45.4
Europe,The Netherlands,,Amsterdam,2,3,2007,41.7
Europe,The Netherlands,,Amsterdam,2,4,2007,39.5
Europe,The Netherlands,,Amsterdam,2,5,2007,37
Europe,The Netherlands,,Amsterdam,2,6,2007,33.8
Europe,The Netherlands,,Amsterdam,2,7,2007,33.5
Europe,The Netherlands,,Amsterdam,2,8,2007,31.5
Europe,The Netherlands,,Amsterdam,2,9,2007,35.5
Europe,The Netherlands,,Amsterdam,2,10,2007,38
Europe,The Netherlands,,Amsterdam,2,11,2007,45.8
Europe,The Netherlands,,Amsterdam,2,12,2007,46.7
Europe,The Netherlands,,Amsterdam,2,13,2007,45.9
Europe,The Netherlands,,Amsterdam,2,14,2007,43
Europe,The Netherlands,,Amsterdam,2,15,2007,43.9
Europe,The Netherlands,,Amsterdam,2,16,2007,46
Europe,The Netherlands,,Amsterdam,2,17,2007,44.5
Europe,The Netherlands,,Amsterdam,2,18,2007,41.4
Europe,The Netherlands,,Amsterdam,2,19,2007,41.6
Europe,The Netherlands,,Amsterdam,2,20,2007,46
Europe,The Netherlands,,Amsterdam,2,21,2007,47
Europe,The Netherlands,,Amsterdam,2,22,2007,46.3
Europe,The Netherlands,,Amsterdam,2,23,2007,48.3
Europe,The Netherlands,,Amsterdam,2,24,2007,48.7
Europe,The Netherlands,,Amsterdam,2,25,2007,46.1
Europe,The Netherlands,,Amsterdam,2,26,2007,45
Europe,The Netherlands,,Amsterdam,2,27,2007,43.6
Europe,The Netherlands,,Amsterdam,2,28,2007,49.8
Europe,The Netherlands,,Amsterdam,3,1,2007,46.4
Europe,The Netherlands,,Amsterdam,3,2,2007,42.9
Europe,The Netherlands,,Amsterdam,3,3,2007,42.6
Europe,The Netherlands,,Amsterdam,3,4,2007,46.2
Europe,The Netherlands,,Amsterdam,3,5,2007,48.7
Europe,The Netherlands,,Amsterdam,3,6,2007,48
Europe,The Netherlands,,Amsterdam,3,7,2007,47.8
Europe,The Netherlands,,Amsterdam,3,8,2007,45.9
Europe,The Netherlands,,Amsterdam,3,9,2007,44.9
Europe,The Netherlands,,Amsterdam,3,10,2007,45.5
Europe,The Netherlands,,Amsterdam,3,11,2007,46.4
Europe,The Netherlands,,Amsterdam,3,12,2007,49.2
Europe,The Netherlands,,Amsterdam,3,13,2007,45.6
Europe,The Netherlands,,Amsterdam,3,14,2007,45.7
Europe,The Netherlands,,Amsterdam,3,15,2007,46.4
Europe,The Netherlands,,Amsterdam,3,16,2007,48.5
Europe,The Netherlands,,Amsterdam,3,17,2007,51.4
Europe,The Netherlands,,Amsterdam,3,18,2007,46.2
Europe,The Netherlands,,Amsterdam,3,19,2007,37.9
Europe,The Netherlands,,Amsterdam,3,20,2007,38.6
Europe,The Netherlands,,Amsterdam,3,21,2007,41.9
Europe,The Netherlands,,Amsterdam,3,22,2007,44.2
Europe,The Netherlands,,Amsterdam,3,23,2007,43.9
Europe,The Netherlands,,Amsterdam,3,24,2007,47.6
Europe,The Netherlands,,Amsterdam,3,25,2007,50.1
Europe,The Netherlands,,Amsterdam,3,26,2007,53.2
Europe,The Netherlands,,Amsterdam,3,27,2007,53.6
Europe,The Netherlands,,Amsterdam,3,28,2007,53.2
Europe,The Netherlands,,Amsterdam,3,29,2007,48.4
Europe,The Netherlands,,Amsterdam,3,30,2007,50.7
Europe,The Netherlands,,Amsterdam,3,31,2007,52.1
Europe,The Netherlands,,Amsterdam,4,1,2007,53.5
Europe,The Netherlands,,Amsterdam,4,2,2007,53.2
Europe,The Netherlands,,Amsterdam,4,3,2007,45.5
Europe,The Netherlands,,Amsterdam,4,4,2007,45.4
Europe,The Netherlands,,Amsterdam,4,5,2007,48.5
Europe,The Netherlands,,Amsterdam,4,6,2007,49.6
Europe,The Netherlands,,Amsterdam,4,7,2007,47.8
Europe,The Netherlands,,Amsterdam,4,8,2007,48
Europe,The Netherlands,,Amsterdam,4,9,2007,51.1
Europe,The Netherlands,,Amsterdam,4,10,2007,54.1
Europe,The Netherlands,,Amsterdam,4,11,2007,54.8
Europe,The Netherlands,,Amsterdam,4,12,2007,56.2
Europe,The Netherlands,,Amsterdam,4,13,2007,59.9
Europe,The Netherlands,,Amsterdam,4,14,2007,64.5
Europe,The Netherlands,,Amsterdam,4,15,2007,67.6
Europe,The Netherlands,,Amsterdam,4,16,2007,61.7
Europe,The Netherlands,,Amsterdam,4,17,2007,51.1
Europe,The Netherlands,,Amsterdam,4,18,2007,49.1
Europe,The Netherlands,,Amsterdam,4,19,2007,51.8
Europe,The Netherlands,,Amsterdam,4,20,2007,47.5
Europe,The Netherlands,,Amsterdam,4,21,2007,48.3
Europe,The Netherlands,,Amsterdam,4,22,2007,54.5
Europe,The Netherlands,,Amsterdam,4,23,2007,59.2
Europe,The Netherlands,,Amsterdam,4,24,2007,61.4
Europe,The Netherlands,,Amsterdam,4,25,2007,65.8
Europe,The Netherlands,,Amsterdam,4,26,2007,64.1
Europe,The Netherlands,,Amsterdam,4,27,2007,64.9
Europe,The Netherlands,,Amsterdam,4,28,2007,63
Europe,The Netherlands,,Amsterdam,4,29,2007,60.6
Europe,The Netherlands,,Amsterdam,4,30,2007,57.5
Europe,The Netherlands,,Amsterdam,5,1,2007,60.2
Europe,The Netherlands,,Amsterdam,5,2,2007,57.9
Europe,The Netherlands,,Amsterdam,5,3,2007,56.7
Europe,The Netherlands,,Amsterdam,5,4,2007,58.7
Europe,The Netherlands,,Amsterdam,5,5,2007,54
Europe,The Netherlands,,Amsterdam,5,6,2007,53.5
Europe,The Netherlands,,Amsterdam,5,7,2007,53.6
Europe,The Netherlands,,Amsterdam,5,8,2007,54.1
Europe,The Netherlands,,Amsterdam,5,9,2007,55.3
Europe,The Netherlands,,Amsterdam,5,10,2007,56.2
Europe,The Netherlands,,Amsterdam,5,11,2007,54.2
Europe,The Netherlands,,Amsterdam,5,12,2007,56.6
Europe,The Netherlands,,Amsterdam,5,13,2007,58.7
Europe,The Netherlands,,Amsterdam,5,14,2007,57
Europe,The Netherlands,,Amsterdam,5,15,2007,53.7
Europe,The Netherlands,,Amsterdam,5,16,2007,53.2
Europe,The Netherlands,,Amsterdam,5,17,2007,51.5
Europe,The Netherlands,,Amsterdam,5,18,2007,60.7
Europe,The Netherlands,,Amsterdam,5,19,2007,57.4
Europe,The Netherlands,,Amsterdam,5,20,2007,57.2
Europe,The Netherlands,,Amsterdam,5,21,2007,61.4
Europe,The Netherlands,,Amsterdam,5,22,2007,58.5
Europe,The Netherlands,,Amsterdam,5,23,2007,59.5
Europe,The Netherlands,,Amsterdam,5,24,2007,64.5
Europe,The Netherlands,,Amsterdam,5,25,2007,65.7
Europe,The Netherlands,,Amsterdam,5,26,2007,58.4
Europe,The Netherlands,,Amsterdam,5,27,2007,57.2
Europe,The Netherlands,,Amsterdam,5,28,2007,56.6
Europe,The Netherlands,,Amsterdam,5,29,2007,52
Europe,The Netherlands,,Amsterdam,5,30,2007,57.9
Europe,The Netherlands,,Amsterdam,5,31,2007,59.2
Europe,The Netherlands,,Amsterdam,6,1,2007,64.2
Europe,The Netherlands,,Amsterdam,6,2,2007,65.3
Europe,The Netherlands,,Amsterdam,6,3,2007,64
Europe,The Netherlands,,Amsterdam,6,4,2007,66.1
Europe,The Netherlands,,Amsterdam,6,5,2007,65.5
Europe,The Netherlands,,Amsterdam,6,6,2007,62.3
Europe,The Netherlands,,Amsterdam,6,7,2007,68.7
Europe,The Netherlands,,Amsterdam,6,8,2007,71.4
Europe,The Netherlands,,Amsterdam,6,9,2007,63.5
Europe,The Netherlands,,Amsterdam,6,10,2007,63.9
Europe,The Netherlands,,Amsterdam,6,11,2007,64.8
Europe,The Netherlands,,Amsterdam,6,12,2007,60.5
Europe,The Netherlands,,Amsterdam,6,13,2007,63.4
Europe,The Netherlands,,Amsterdam,6,14,2007,64
Europe,The Netherlands,,Amsterdam,6,15,2007,65.9
Europe,The Netherlands,,Amsterdam,6,16,2007,62.1
Europe,The Netherlands,,Amsterdam,6,17,2007,61
Europe,The Netherlands,,Amsterdam,6,18,2007,62
Europe,The Netherlands,,Amsterdam,6,19,2007,66.8
Europe,The Netherlands,,Amsterdam,6,20,2007,65.7
Europe,The Netherlands,,Amsterdam,6,21,2007,62.2
Europe,The Netherlands,,Amsterdam,6,22,2007,61.5
Europe,The Netherlands,,Amsterdam,6,23,2007,61.7
Europe,The Netherlands,,Amsterdam,6,24,2007,60.3
Europe,The Netherlands,,Amsterdam,6,25,2007,59
Europe,The Netherlands,,Amsterdam,6,26,2007,55
Europe,The Netherlands,,Amsterdam,6,27,2007,58
Europe,The Netherlands,,Amsterdam,6,28,2007,59.3
Europe,The Netherlands,,Amsterdam,6,29,2007,59.5
Europe,The Netherlands,,Amsterdam,6,30,2007,62.4
Europe,The Netherlands,,Amsterdam,7,1,2007,65.2
Europe,The Netherlands,,Amsterdam,7,2,2007,63.2
Europe,The Netherlands,,Amsterdam,7,3,2007,59.8
Europe,The Netherlands,,Amsterdam,7,4,2007,60.4
Europe,The Netherlands,,Amsterdam,7,5,2007,60.8
Europe,The Netherlands,,Amsterdam,7,6,2007,60.4
Europe,The Netherlands,,Amsterdam,7,7,2007,62.4
Europe,The Netherlands,,Amsterdam,7,8,2007,62.3
Europe,The Netherlands,,Amsterdam,7,9,2007,59.3
Europe,The Netherlands,,Amsterdam,7,10,2007,59.2
Europe,The Netherlands,,Amsterdam,7,11,2007,60.4
Europe,The Netherlands,,Amsterdam,7,12,2007,61.9
Europe,The Netherlands,,Amsterdam,7,13,2007,68.3
Europe,The Netherlands,,Amsterdam,7,14,2007,68
Europe,The Netherlands,,Amsterdam,7,15,2007,67.5
Europe,The Netherlands,,Amsterdam,7,16,2007,68.4
Europe,The Netherlands,,Amsterdam,7,17,2007,65.7
Europe,The Netherlands,,Amsterdam,7,18,2007,65.4
Europe,The Netherlands,,Amsterdam,7,19,2007,65.6
Europe,The Netherlands,,Amsterdam,7,20,2007,63.5
Europe,The Netherlands,,Amsterdam,7,21,2007,63.5
Europe,The Netherlands,,Amsterdam,7,22,2007,60.5
Europe,The Netherlands,,Amsterdam,7,23,2007,60.3
Europe,The Netherlands,,Amsterdam,7,24,2007,61.5
Europe,The Netherlands,,Amsterdam,7,25,2007,64
Europe,The Netherlands,,Amsterdam,7,26,2007,65
Europe,The Netherlands,,Amsterdam,7,27,2007,64.5
Europe,The Netherlands,,Amsterdam,7,28,2007,63.2
Europe,The Netherlands,,Amsterdam,7,29,2007,59.2
Europe,The Netherlands,,Amsterdam,7,30,2007,57.9
Europe,The Netherlands,,Amsterdam,7,31,2007,58.4
Europe,The Netherlands,,Amsterdam,8,1,2007,61.9
Europe,The Netherlands,,Amsterdam,8,2,2007,62.3
Europe,The Netherlands,,Amsterdam,8,3,2007,63.1
Europe,The Netherlands,,Amsterdam,8,4,2007,67.2
Europe,The Netherlands,,Amsterdam,8,5,2007,73.1
Europe,The Netherlands,,Amsterdam,8,6,2007,68.8
Europe,The Netherlands,,Amsterdam,8,7,2007,65.3
Europe,The Netherlands,,Amsterdam,8,8,2007,61.9
Europe,The Netherlands,,Amsterdam,8,9,2007,61.5
Europe,The Netherlands,,Amsterdam,8,10,2007,63.3
Europe,The Netherlands,,Amsterdam,8,11,2007,61.3
Europe,The Netherlands,,Amsterdam,8,12,2007,62.3
Europe,The Netherlands,,Amsterdam,8,13,2007,63.9
Europe,The Netherlands,,Amsterdam,8,14,2007,65.4
Europe,The Netherlands,,Amsterdam,8,15,2007,67.7
Europe,The Netherlands,,Amsterdam,8,16,2007,61.6
Europe,The Netherlands,,Amsterdam,8,17,2007,59.5
Europe,The Netherlands,,Amsterdam,8,18,2007,61.2
Europe,The Netherlands,,Amsterdam,8,19,2007,64.7
Europe,The Netherlands,,Amsterdam,8,20,2007,62.5
Europe,The Netherlands,,Amsterdam,8,21,2007,63.8
Europe,The Netherlands,,Amsterdam,8,22,2007,66.7
Europe,The Netherlands,,Amsterdam,8,23,2007,64.9
Europe,The Netherlands,,Amsterdam,8,24,2007,66.1
Europe,The Netherlands,,Amsterdam,8,25,2007,65.6
Europe,The Netherlands,,Amsterdam,8,26,2007,63.2
Europe,The Netherlands,,Amsterdam,8,27,2007,59.5
Europe,The Netherlands,,Amsterdam,8,28,2007,-99
Europe,The Netherlands,,Amsterdam,8,29,2007,57.3
Europe,The Netherlands,,Amsterdam,8,30,2007,60.2
Europe,The Netherlands,,Amsterdam,8,31,2007,61.7
Europe,The Netherlands,,Amsterdam,9,1,2007,61.5
Europe,The Netherlands,,Amsterdam,9,2,2007,63.6
Europe,The Netherlands,,Amsterdam,9,3,2007,58.2
Europe,The Netherlands,,Amsterdam,9,4,2007,54.7
Europe,The Netherlands,,Amsterdam,9,5,2007,54.4
Europe,The Netherlands,,Amsterdam,9,6,2007,62.3
Europe,The Netherlands,,Amsterdam,9,7,2007,61.2
Europe,The Netherlands,,Amsterdam,9,8,2007,61.7
Europe,The Netherlands,,Amsterdam,9,9,2007,59.1
Europe,The Netherlands,,Amsterdam,9,10,2007,59
Europe,The Netherlands,,Amsterdam,9,11,2007,58
Europe,The Netherlands,,Amsterdam,9,12,2007,57.2
Europe,The Netherlands,,Amsterdam,9,13,2007,57.2
Europe,The Netherlands,,Amsterdam,9,14,2007,57.3
Europe,The Netherlands,,Amsterdam,9,15,2007,56.1
Europe,The Netherlands,,Amsterdam,9,16,2007,60.6
Europe,The Netherlands,,Amsterdam,9,17,2007,58
Europe,The Netherlands,,Amsterdam,9,18,2007,52.4
Europe,The Netherlands,,Amsterdam,9,19,2007,54.3
Europe,The Netherlands,,Amsterdam,9,20,2007,60.2
Europe,The Netherlands,,Amsterdam,9,21,2007,60.4
Europe,The Netherlands,,Amsterdam,9,22,2007,59.6
Europe,The Netherlands,,Amsterdam,9,23,2007,60.3
Europe,The Netherlands,,Amsterdam,9,24,2007,58.4
Europe,The Netherlands,,Amsterdam,9,25,2007,54.2
Europe,The Netherlands,,Amsterdam,9,26,2007,51.5
Europe,The Netherlands,,Amsterdam,9,27,2007,55.2
Europe,The Netherlands,,Amsterdam,9,28,2007,57.4
Europe,The Netherlands,,Amsterdam,9,29,2007,54.9
Europe,The Netherlands,,Amsterdam,9,30,2007,55
Europe,The Netherlands,,Amsterdam,10,1,2007,52.6
Europe,The Netherlands,,Amsterdam,10,2,2007,55.2
Europe,The Netherlands,,Amsterdam,10,3,2007,56.2
Europe,The Netherlands,,Amsterdam,10,4,2007,55.7
Europe,The Netherlands,,Amsterdam,10,5,2007,53.5
Europe,The Netherlands,,Amsterdam,10,6,2007,54.5
Europe,The Netherlands,,Amsterdam,10,7,2007,51.3
Europe,The Netherlands,,Amsterdam,10,8,2007,51.5
Europe,The Netherlands,,Amsterdam,10,9,2007,54.2
Europe,The Netherlands,,Amsterdam,10,10,2007,53.9
Europe,The Netherlands,,Amsterdam,10,11,2007,51.3
Europe,The Netherlands,,Amsterdam,10,12,2007,58.1
Europe,The Netherlands,,Amsterdam,10,13,2007,54.5
Europe,The Netherlands,,Amsterdam,10,14,2007,52.3
Europe,The Netherlands,,Amsterdam,10,15,2007,53.3
Europe,The Netherlands,,Amsterdam,10,16,2007,57.2
Europe,The Netherlands,,Amsterdam,10,17,2007,53.7
Europe,The Netherlands,,Amsterdam,10,18,2007,49.8
Europe,The Netherlands,,Amsterdam,10,19,2007,49.5
Europe,The Netherlands,,Amsterdam,10,20,2007,44.2
Europe,The Netherlands,,Amsterdam,10,21,2007,49.8
Europe,The Netherlands,,Amsterdam,10,22,2007,42.6
Europe,The Netherlands,,Amsterdam,10,23,2007,41
Europe,The Netherlands,,Amsterdam,10,24,2007,47.4
Europe,The Netherlands,,Amsterdam,10,25,2007,47.6
Europe,The Netherlands,,Amsterdam,10,26,2007,47.1
Europe,The Netherlands,,Amsterdam,10,27,2007,48.9
Europe,The Netherlands,,Amsterdam,10,28,2007,51.3
Europe,The Netherlands,,Amsterdam,10,29,2007,49.1
Europe,The Netherlands,,Amsterdam,10,30,2007,47
Europe,The Netherlands,,Amsterdam,10,31,2007,50.2
Europe,The Netherlands,,Amsterdam,11,1,2007,55.5
Europe,The Netherlands,,Amsterdam,11,2,2007,56.8
Europe,The Netherlands,,Amsterdam,11,3,2007,53.8
Europe,The Netherlands,,Amsterdam,11,4,2007,50.1
Europe,The Netherlands,,Amsterdam,11,5,2007,50.8
Europe,The Netherlands,,Amsterdam,11,6,2007,48.6
Europe,The Netherlands,,Amsterdam,11,7,2007,51.9
Europe,The Netherlands,,Amsterdam,11,8,2007,50.6
Europe,The Netherlands,,Amsterdam,11,9,2007,43.5
Europe,The Netherlands,,Amsterdam,11,10,2007,48.9
Europe,The Netherlands,,Amsterdam,11,11,2007,47.4
Europe,The Netherlands,,Amsterdam,11,12,2007,43.3
Europe,The Netherlands,,Amsterdam,11,13,2007,42
Europe,The Netherlands,,Amsterdam,11,14,2007,38.2
Europe,The Netherlands,,Amsterdam,11,15,2007,36.5
Europe,The Netherlands,,Amsterdam,11,16,2007,39
Europe,The Netherlands,,Amsterdam,11,17,2007,39.6
Europe,The Netherlands,,Amsterdam,11,18,2007,37.5
Europe,The Netherlands,,Amsterdam,11,19,2007,40.1
Europe,The Netherlands,,Amsterdam,11,20,2007,45.1
Europe,The Netherlands,,Amsterdam,11,21,2007,48
Europe,The Netherlands,,Amsterdam,11,22,2007,45.2
Europe,The Netherlands,,Amsterdam,11,23,2007,41.7
Europe,The Netherlands,,Amsterdam,11,24,2007,42
Europe,The Netherlands,,Amsterdam,11,25,2007,45.5
Europe,The Netherlands,,Amsterdam,11,26,2007,41.9
Europe,The Netherlands,,Amsterdam,11,27,2007,41.8
Europe,The Netherlands,,Amsterdam,11,28,2007,43.1
Europe,The Netherlands,,Amsterdam,11,29,2007,44.9
Europe,The Netherlands,,Amsterdam,11,30,2007,46.4
Europe,The Netherlands,,Amsterdam,12,1,2007,48.6
Europe,The Netherlands,,Amsterdam,12,2,2007,48.7
Europe,The Netherlands,,Amsterdam,12,3,2007,45.9
Europe,The Netherlands,,Amsterdam,12,4,2007,46.6
Europe,The Netherlands,,Amsterdam,12,5,2007,52.4
Europe,The Netherlands,,Amsterdam,12,6,2007,51.5
Europe,The Netherlands,,Amsterdam,12,7,2007,49.9
Europe,The Netherlands,,Amsterdam,12,8,2007,44.2
Europe,The Netherlands,,Amsterdam,12,9,2007,46.2
Europe,The Netherlands,,Amsterdam,12,10,2007,45.5
Europe,The Netherlands,,Amsterdam,12,11,2007,41.6
Europe,The Netherlands,,Amsterdam,12,12,2007,36.4
Europe,The Netherlands,,Amsterdam,12,13,2007,37.1
Europe,The Netherlands,,Amsterdam,12,14,2007,35.4
Europe,The Netherlands,,Amsterdam,12,15,2007,36.1
Europe,The Netherlands,,Amsterdam,12,16,2007,30.6
Europe,The Netherlands,,Amsterdam,12,17,2007,31.8
Europe,The Netherlands,,Amsterdam,12,18,2007,29.9
Europe,The Netherlands,,Amsterdam,12,19,2007,28.1
Europe,The Netherlands,,Amsterdam,12,20,2007,27
Europe,The Netherlands,,Amsterdam,12,21,2007,25
Europe,The Netherlands,,Amsterdam,12,22,2007,26.2
Europe,The Netherlands,,Amsterdam,12,23,2007,37.4
Europe,The Netherlands,,Amsterdam,12,24,2007,37.9
Europe,The Netherlands,,Amsterdam,12,25,2007,37.2
Europe,The Netherlands,,Amsterdam,12,26,2007,40.7
Europe,The Netherlands,,Amsterdam,12,27,2007,41.6
Europe,The Netherlands,,Amsterdam,12,28,2007,45.1
Europe,The Netherlands,,Amsterdam,12,29,2007,43.8
Europe,The Netherlands,,Amsterdam,12,30,2007,43.2
Europe,The Netherlands,,Amsterdam,12,31,2007,40.5
Europe,The Netherlands,,Amsterdam,1,1,2008,37
Europe,The Netherlands,,Amsterdam,1,2,2008,31.5
Europe,The Netherlands,,Amsterdam,1,3,2008,32.7
Europe,The Netherlands,,Amsterdam,1,4,2008,37.8
Europe,The Netherlands,,Amsterdam,1,5,2008,44.2
Europe,The Netherlands,,Amsterdam,1,6,2008,40.1
Europe,The Netherlands,,Amsterdam,1,7,2008,44.7
Europe,The Netherlands,,Amsterdam,1,8,2008,43.3
Europe,The Netherlands,,Amsterdam,1,9,2008,43.9
Europe,The Netherlands,,Amsterdam,1,10,2008,45.6
Europe,The Netherlands,,Amsterdam,1,11,2008,48.9
Europe,The Netherlands,,Amsterdam,1,12,2008,42.4
Europe,The Netherlands,,Amsterdam,1,13,2008,42.3
Europe,The Netherlands,,Amsterdam,1,14,2008,43.8
Europe,The Netherlands,,Amsterdam,1,15,2008,46.7
Europe,The Netherlands,,Amsterdam,1,16,2008,44.6
Europe,The Netherlands,,Amsterdam,1,17,2008,42.2
Europe,The Netherlands,,Amsterdam,1,18,2008,48.7
Europe,The Netherlands,,Amsterdam,1,19,2008,50.7
Europe,The Netherlands,,Amsterdam,1,20,2008,52.3
Europe,The Netherlands,,Amsterdam,1,21,2008,50
Europe,The Netherlands,,Amsterdam,1,22,2008,40.9
Europe,The Netherlands,,Amsterdam,1,23,2008,44.5
Europe,The Netherlands,,Amsterdam,1,24,2008,48.2
Europe,The Netherlands,,Amsterdam,1,25,2008,45.1
Europe,The Netherlands,,Amsterdam,1,26,2008,47.7
Europe,The Netherlands,,Amsterdam,1,27,2008,47.4
Europe,The Netherlands,,Amsterdam,1,28,2008,47.2
Europe,The Netherlands,,Amsterdam,1,29,2008,44.4
Europe,The Netherlands,,Amsterdam,1,30,2008,41.5
Europe,The Netherlands,,Amsterdam,1,31,2008,40.8
Europe,The Netherlands,,Amsterdam,2,1,2008,43.1
Europe,The Netherlands,,Amsterdam,2,2,2008,39.3
Europe,The Netherlands,,Amsterdam,2,3,2008,37.8
Europe,The Netherlands,,Amsterdam,2,4,2008,42.7
Europe,The Netherlands,,Amsterdam,2,5,2008,45.5
Europe,The Netherlands,,Amsterdam,2,6,2008,46
Europe,The Netherlands,,Amsterdam,2,7,2008,41.6
Europe,The Netherlands,,Amsterdam,2,8,2008,43.8
Europe,The Netherlands,,Amsterdam,2,9,2008,43.1
Europe,The Netherlands,,Amsterdam,2,10,2008,49
Europe,The Netherlands,,Amsterdam,2,11,2008,45.5
Europe,The Netherlands,,Amsterdam,2,12,2008,44.1
Europe,The Netherlands,,Amsterdam,2,13,2008,36.4
Europe,The Netherlands,,Amsterdam,2,14,2008,38.1
Europe,The Netherlands,,Amsterdam,2,15,2008,36.7
Europe,The Netherlands,,Amsterdam,2,16,2008,32.2
Europe,The Netherlands,,Amsterdam,2,17,2008,32.9
Europe,The Netherlands,,Amsterdam,2,18,2008,34.7
